ID,Country,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,Lat,Lon,ndvi,ndwi,evi,savi,gndvi,msavi2,pvi,vrpi
ID_HF7RUGDKWM4H,Afghanistan,0.2433999925851822,0.2900499999523163,0.3125750124454498,0.3069750070571899,0.4139750003814697,0.4366999864578247,0.3978999853134155,0.4424749910831451,0.3921749889850616,0.3293249905109405,34.23622298,70.31320052,0.12009567280638492,-0.15677009618575752,0.11786437276729939,0.10573325309395988,0.15677009618575752,0.10067075987702934,0.42641780084514735,1.2729743884529368
ID_Y1SCK7Q9PMQ9,Afghanistan,0.1074000000953674,0.1349249929189682,0.1294749975204467,0.1799249947071075,0.3290500044822693,0.3828249871730804,0.3831749856472015,0.4117250144481659,0.2604750096797943,0.1967750042676925,34.07542016,70.70855808,0.49487954053787436,-0.4791546091456318,0.3745962514320033,0.3757961670030765,0.4791546091456318,0.3610657259903505,0.18699873982758092,2.959451577411233
ID_6BKX812TM633,Afghanistan,0.0991749987006187,0.132424995303154,0.1204750016331672,0.1767250001430511,0.374224990606308,0.4396249949932098,0.478300005197525,0.4524500072002411,0.2917999923229217,0.2146999984979629,34.1188121,70.68281708,0.5975950891108842,-0.566335109273108,0.4910667535686119,0.4884871807329354,0.566335109273108,0.48695400384943033,0.17902682871444714,3.970118271123952
ID_LODST8KEVHK5,Afghanistan,0.2137999981641769,0.2548750042915344,0.2856500148773193,0.3627749979496002,0.3860250115394592,0.4002000093460083,0.387800008058548,0.4085749983787536,0.4587250053882599,0.4160000085830688,34.16140978,70.75681113,0.15168162402892432,-0.2068308261759611,0.13636361714969172,0.13057649390852435,0.2068308261759611,0.12367379600565653,0.38282789711830356,1.3576054187327804
ID_VD5FLFXSF3V4,Afghanistan,0.136350005865097,0.1749500036239624,0.1640499979257583,0.255825012922287,0.376675009727478,0.411837488412857,0.478424996137619,0.440262496471405,0.3767249882221222,0.3003000020980835,34.25413235,70.34210586,0.48931865226936594,-0.4644729177339133,0.4366016406840355,0.4127552023179176,0.4644729177339133,0.40521868367832803,0.2398330785931452,2.916336496109758
ID_T3WAJGS3B84X,Afghanistan,0.3059749901294708,0.3602874875068664,0.3915125131607055,0.400362491607666,0.3996750116348266,0.4083000123500824,0.4191125035285949,0.4129250049591064,0.4755750000476837,0.4422000050544739,34.29270196,70.40457807,0.03404779003812565,-0.07547474557136874,0.03746498676283483,0.031587971406506786,0.07547474557136874,0.030536219011152554,0.5320612010055065,1.0704958064943388
ID_9ZLHTVF6NSU7,Afghanistan,0.1686999946832656,0.2131000012159347,0.2095749974250793,0.2729499936103821,0.3942374885082245,0.4298374950885772,0.4451999962329864,0.435637503862381,0.35258749127388,0.2815375030040741,34.25483469,70.34869898,0.3598564408996877,-0.35257480771152644,0.3278488874654194,0.30606611690841234,0.35257480771152644,0.2954669470019785,0.29888675123523517,2.124299185031079
ID_B2WO8GOJOMY1,Afghanistan,0.2750625014305115,0.319474995136261,0.337675005197525,0.3144749999046325,0.3982124924659729,0.4354375004768371,0.4525499939918518,0.4433375000953674,0.385574996471405,0.3257625102996826,34.30592811,70.38944608,0.14536997552870012,-0.1723713619760925,0.1622950717171491,0.13355227444806195,0.1723713619760925,0.12938444960529083,0.4648533980218522,1.3401939350741403
ID_K82JJ5PQCMXM,Afghanistan,0.134550005197525,0.1753250062465667,0.177725002169609,0.238999992609024,0.3796750009059906,0.4361000061035156,0.456849992275238,0.4546999931335449,0.3453750014305115,0.2693749964237213,34.14311445,70.74481892,0.4398613127670108,-0.4453276176485189,0.36870696143352155,0.36902583540835854,0.4453276176485189,0.3590942499307038,0.24964982317547546,2.5705443055178616
ID_5LACW9CE2OIB,Afghanistan,0.1172749996185302,0.1559749990701675,0.1437499970197677,0.2093500047922134,0.4033749997615814,0.4773499965667724,0.473125010728836,0.4872249960899353,0.3039250075817108,0.2250999957323074,34.09814506,70.75263504,0.5339412515854414,-0.5041328989328699,0.4524187865285366,0.4423615150629375,0.5041328989328699,0.4362616583868637,0.2121137948793571,3.2913044906969597
ID_O6RIQWT1103E,Afghanistan,0.3128249943256378,0.3605250120162964,0.3988874852657318,0.4111000001430511,0.4077124893665313,0.4163500070571899,0.4223625063896179,0.4166125059127807,0.4776749908924103,0.4338999986648559,34.30146316,70.37256538,0.028584500897916313,-0.07898643536843285,0.031949672343280826,0.02665092292013002,0.07898643536843285,0.025812144755891442,0.5376704475707866,1.0588512349748136
ID_69V1K0KCHH3K,Afghanistan,0.23989999294281,0.2913250029087066,0.3184874951839447,0.3538124859333038,0.37602499127388,0.3901999890804291,0.3849124908447265,0.3978750109672546,0.4491499960422516,0.4075250029563904,34.28829776,70.40787984,0.09443417256205953,-0.13839440847410833,0.08876860858514764,0.08279665501741067,0.13839440847410833,0.07855021175954102,0.431630098473567,1.2085639049106702
ID_4TCAUXDQVWDC,Afghanistan,0.2563500106334686,0.3062750101089477,0.3407250046730041,0.3599125146865845,0.3704999983310699,0.3841125071048736,0.3965624868869781,0.3886500000953674,0.4398500025272369,0.4071750044822693,34.28598635,70.42507544,0.075733662720672,-0.12846138284302974,0.07355324284505496,0.06769342120751617,0.12846138284302974,0.06460736281776802,0.45814616731634317,1.1638784399388638
ID_YYRT70H41G2P,Afghanistan,0.1486749947071075,0.1934874951839447,0.2067124992609024,0.2600750029087066,0.3842625021934509,0.4336374998092651,0.4510500133037567,0.4616999924182892,0.3450500071048736,0.2617875039577484,34.29960228,70.40254537,0.3714676792542742,-0.39960826907364794,0.31002134037271967,0.31656429283791715,0.39960826907364794,0.30620809490873857,0.28313860235447513,2.1820161573029186
ID_4R7AXTGUE0LZ,Afghanistan,0.1991250067949295,0.2436749935150146,0.2688750028610229,0.3087500035762787,0.3800750076770782,0.3995499908924103,0.4363999962806701,0.4144749939441681,0.4141499996185303,0.3619000017642975,34.12947186,70.75903598,0.23753145031870138,-0.28338786995174753,0.2152983573363198,0.20848975570589207,0.28338786995174753,0.20033276688165347,0.36286536019308524,1.6230590112024588
ID_QPIU2EE8ECJV,Afghanistan,0.1211125031113624,0.1562625020742416,0.1422249972820282,0.2010249942541122,0.4113749861717224,0.5024250149726868,0.5445125102996826,0.5222125053405762,0.2992500066757202,0.2203499972820282,34.29816142,70.37653782,0.585795167114545,-0.5540294693302733,0.540157713278436,0.5084791419090909,0.5540294693302733,0.5093196869759429,0.21129581019597926,3.8285288852558703
ID_ZRV24EG5XCRS,Afghanistan,0.1693750023841858,0.2040500044822693,0.2291000038385391,0.2721000015735626,0.3022249937057495,0.3206500113010406,0.3251500129699707,0.3302749991416931,0.3605250120162964,0.3179250061511993,34.10307734,70.70103633,0.17329725975383475,-0.22883598732804392,0.13438853802825812,0.13666114432068033,0.22883598732804392,0.12602733014421685,0.3067950718118411,1.4192492689748009
ID_96KUYI7F37M3,Afghanistan,0.1510374993085861,0.1927500069141388,0.1962999999523162,0.2578625082969665,0.4347249865531921,0.4896749854087829,0.4891375005245209,0.5110999941825867,0.3431875109672546,0.2533375024795532,34.27736544,70.34174796,0.4272271364909083,-0.43465746237775754,0.3817570727060888,0.37054357625907575,0.43465746237775754,0.3624653423752322,0.2751113504504674,2.49178553562577
ID_XGIY5UACMRGZ,Afghanistan,0.227400004863739,0.2698999941349029,0.2890500128269195,0.3386124968528747,0.3872125148773193,0.4151000082492828,0.4280875027179718,0.4134374856948852,0.4149500131607055,0.3623749911785126,34.25262984,70.33227335,0.19387842202817912,-0.22663372810589535,0.19086921367386195,0.17134977122384684,0.22663372810589535,0.1643654113004348,0.3954692361603655,1.4810153389417307
ID_HKXX3VF75B9A,Afghanistan,0.1620000004768371,0.2069749981164932,0.1888000071048736,0.2569875121116638,0.4622874855995178,0.5001999735832214,0.5160750150680542,0.5125374794006348,0.3175500035285949,0.2385500073432922,34.25770099,70.33795105,0.4643021779297633,-0.42749465640721585,0.4564902737132896,0.4074385333836835,0.42749465640721585,0.40137311957790256,0.2801501249832359,2.733448070165525
ID_YL3LEIC5FEHE,Afghanistan,0.211325004696846,0.2616750001907348,0.2765249907970428,0.3217499852180481,0.3993749916553497,0.4295125007629394,0.4415499866008758,0.4385625123977661,0.4143500030040741,0.3430874943733215,34.29474096,70.38726451,0.2298158284276003,-0.2557858292703755,0.21774520363119387,0.203220243662295,0.2557858292703755,0.19558324092085333,0.3807097007696621,1.5967814891817649
ID_V0K0PRQ0YYFG,Afghanistan,0.1764249950647354,0.2256750017404556,0.2395250052213668,0.2609249949455261,0.3932499885559082,0.4632000029087066,0.4576500058174133,0.4838125109672546,0.3557749986648559,0.2840250134468078,34.28170692,70.33356604,0.31286979186337094,-0.3394797519646058,0.27758113441236226,0.2732996411361539,0.3394797519646058,0.2642211829018968,0.3290918329841238,1.9106564903086314
ID_QNZJZ40L608W,Afghanistan,0.1256249994039535,0.1619749963283538,0.1527000069618225,0.1960999965667724,0.3822999894618988,0.4351750016212463,0.4052000045776367,0.4571500122547149,0.2851749956607818,0.2079000025987625,34.09894455,70.69197526,0.45259005627024507,-0.4288359110693554,0.3661509568860723,0.35802059957685717,0.4288359110693554,0.34449771899666537,0.22260546166190728,2.6535689987161777
ID_WZJ0NPCOIEUE,Afghanistan,0.2848750054836273,0.3298875093460083,0.3655250072479248,0.3758875131607055,0.3947125077247619,0.4095124900341034,0.4322499930858612,0.4170249998569488,0.4737249910831451,0.4316250085830688,34.25689602,70.3161558,0.08363885282193466,-0.13430973205389993,0.08963367196490292,0.07712236615065188,0.13430973205389993,0.07455536331794932,0.49237617707004083,1.182545611147964
ID_WF0D7LW8T43V,Afghanistan,0.2030249983072281,0.2573249936103821,0.2764999866485595,0.3449499905109405,0.3944750130176544,0.4183250069618225,0.421875,0.4277749955654144,0.445374995470047,0.3878999948501587,34.07986816,70.69506886,0.20816182728577157,-0.24227032970793988,0.1865950274160101,0.18196517989498945,0.24227032970793988,0.17414276923679484,0.37771470047277317,1.525768608937464
ID_9RMSW504CUDX,Afghanistan,0.2500999867916107,0.3065625131130218,0.335875004529953,0.3722499907016754,0.3979625105857849,0.4096125066280365,0.4207249879837036,0.4218625128269195,0.4641999900341034,0.4176250100135803,34.29985678,70.41188431,0.11214642386111189,-0.15697021425299978,0.10876633465270763,0.10128519492191762,0.15697021425299978,0.0972964624940349,0.4547445361014991,1.2526236912821054
ID_1N5L9OG7OMK3,Afghanistan,0.2446999996900558,0.2967000007629394,0.3300999999046325,0.3498499989509582,0.3606500029563904,0.3694500029087066,0.3753499984741211,0.3768999874591827,0.447299987077713,0.408950001001358,34.09232227,70.75830157,0.06414345265218076,-0.1170299796153091,0.059512064921087536,0.05630677169979677,0.1170299796153091,0.0533173819133993,0.4438433286529906,1.1370796685324494
ID_PHHF8580JP53,Afghanistan,0.17688749730587,0.2232249975204467,0.222412496805191,0.2448000013828277,0.4010375142097473,0.4455375075340271,0.4235124886035919,0.4741750061511993,0.3181500136852264,0.2486249953508377,34.24926447,70.34248652,0.31133644980636854,-0.30968900887976647,0.28099713920710656,0.2632371154644076,0.30968900887976647,0.25218892056058206,0.3151138179342863,1.9041757755839703
ID_2SW2ALOD0PL3,Afghanistan,0.1178999990224838,0.1507374942302703,0.143262505531311,0.1931625008583068,0.3627749979496002,0.4468249976634979,0.4575875103473663,0.4722124934196472,0.2626250088214874,0.1933249980211258,34.30391064,70.38648433,0.5231338878411935,-0.50441789143641,0.43872182517482494,0.4282940458948449,0.50441789143641,0.42062956940491525,0.20795657637576576,3.1940493337760127
ID_IQI38CL7WZFE,Afghanistan,0.1727624982595443,0.2198375016450882,0.2354875057935714,0.3550125062465668,0.4230250120162964,0.4530124962329864,0.4630500078201294,0.4672749936580658,0.440075010061264,0.3730374872684479,34.27431698,70.35092704,0.32576990869011896,-0.35615310399439815,0.28800707988330954,0.28480022457591186,0.35615310399439815,0.27577981822273734,0.3221535232066095,1.966346393876368
ID_2KFTW3AL9D64,Afghanistan,0.2363999933004379,0.2875249981880188,0.3321250081062317,0.3057500123977661,0.3619750142097473,0.3824000060558319,0.3979249894618988,0.3962500095367431,0.402875006198883,0.3524749875068664,34.06377921,70.66156924,0.0901307877198184,-0.16106206617989613,0.08135129461991585,0.08024061804693743,0.16106206617989613,0.07654242086866592,0.43929220980184097,1.1981181174246918
ID_2FFRTAV4MFLA,Afghanistan,0.2639000117778778,0.3145374953746795,0.3652249872684479,0.3857499957084656,0.3940249979496002,0.4009000062942505,0.411175012588501,0.4064249992370605,0.4919500052928924,0.4621999859809875,34.29228301,70.34039764,0.05918344323611458,-0.13316225937051704,0.05661398053507151,0.053999559689599144,0.13316225937051704,0.051907968576251684,0.4819990947313225,1.1258129288023737
ID_5F4P9KSAUY9Y,Afghanistan,0.2620249986648559,0.3090499937534332,0.338450014591217,0.3588374853134155,0.3666124939918518,0.3746249973773956,0.375837504863739,0.3784500062465668,0.4329875111579895,0.4050000011920929,34.28445272,70.42041495,0.05234235410000011,-0.09751603182296897,0.05187843010470426,0.046184478148927705,0.09751603182296897,0.043782005283995784,0.4583233694846817,1.1104668005929295
ID_WJCB6E7AEJHL,Afghanistan,0.2770499885082245,0.3275625109672546,0.3574750125408172,0.376862496137619,0.4036124944686889,0.4144749939441681,0.4263375103473663,0.4226875007152557,0.4683875143527984,0.4281499981880188,34.28478458,70.42986082,0.08785582750426763,-0.13101869821925696,0.09222783561387621,0.0804585910078556,0.13101869821925696,0.077587731282029,0.48485625001873517,1.192635835766804
ID_FR0SYJWJLVL1,Afghanistan,0.2092999964952469,0.2703500092029571,0.2885499894618988,0.327349990606308,0.367125004529953,0.3797500133514404,0.3856750130653381,0.3878999948501587,0.4059750139713287,0.364775002002716,34.0982299,70.69854696,0.14405431901721216,-0.1757936053469869,0.12554738335061244,0.12407122578006902,0.1757936053469869,0.11744966750493013,0.39541146151129825,1.3365968710813765
ID_APHHVG4L7YHS,Afghanistan,0.2754999995231628,0.3278000056743622,0.3634999990463257,0.3763000071048736,0.3935750126838684,0.4033499956130981,0.4137000143527984,0.4102250039577484,0.468625009059906,0.4386749863624573,34.16905312,70.76831182,0.06459085748972183,-0.115846266160977,0.06568748065759186,0.05895711100041923,0.115846266160977,0.0567007812053244,0.489474302723637,1.138101830641477
ID_TYT0Z8RAUNOA,Afghanistan,0.2882499992847442,0.3501499891281128,0.388824999332428,0.4375250041484833,0.4537000060081482,0.4521499872207641,0.4448499977588653,0.4682500064373016,0.5194000005722046,0.4736999869346618,34.09429858,70.69467,0.06720244534370051,-0.11911950967643929,0.06934108755916504,0.06301197654821403,0.11911950967643929,0.06128250095284704,0.523249362151814,1.144087953507687
ID_7IG917Z6K1Y0,Afghanistan,0.1278000026941299,0.1738000065088272,0.1638000011444091,0.2425249963998794,0.3943000137805938,0.4541000127792358,0.4862749874591827,0.4654749929904938,0.3310750126838684,0.2590000033378601,34.11399548,70.75517413,0.4960581347814553,-0.4733931504841999,0.4269566116739176,0.42059212161415543,0.4733931504841999,0.4137469285327543,0.23882395741921872,2.968711746408803
ID_UESAU7ZW3RNI,Afghanistan,0.2171500027179718,0.2683750092983246,0.2925125062465668,0.3359749913215637,0.4066124856472015,0.4366999864578247,0.4499875009059906,0.4553749859333038,0.4106374979019165,0.3303250074386596,34.26918007,70.34668864,0.21208753285179202,-0.25281454561988786,0.19978590062884258,0.1901106564421395,0.25281454561988786,0.18348488345529868,0.39697444744784716,1.538353032080905
ID_04IV9TJ35QCD,Afghanistan,0.16457499563694,0.217849999666214,0.221837505698204,0.2973249852657318,0.3957625031471252,0.4278750121593475,0.4396874904632568,0.4456875026226043,0.3851875066757202,0.3096500039100647,34.28358594,70.33867036,0.32931481958979725,-0.33737618634241284,0.2835849734830093,0.28133271193257636,0.33737618634241284,0.27087315882627117,0.31091880176176245,1.9820250371072239
ID_KF2VZXRQHRI8,Afghanistan,0.1492000073194503,0.1886499971151352,0.1793999969959259,0.2405499964952469,0.3789499998092651,0.4172250032424927,0.4238499999046325,0.428600013256073,0.3192499876022339,0.2500750124454498,34.09947777,70.69343181,0.4052217226103069,-0.38400000642270454,0.35395477405369413,0.332358944385395,0.38400000642270454,0.3200298143308341,0.2603328260778474,2.3625975864105393
ID_N17240VOSNA1,Afghanistan,0.22605000436306,0.2873499989509582,0.3301250040531158,0.3707500100135803,0.3934000134468078,0.4089249968528747,0.4110499918460846,0.4196000099182129,0.4654250144958496,0.4217999875545501,34.17137767,70.77335177,0.10918472458017807,-0.17711912159957915,0.09540650318504784,0.09780045689811129,0.17711912159957915,0.09363815436340339,0.4376671568648776,1.2451343787941258
ID_JTWJRL1XWZTX,Afghanistan,0.2400500029325485,0.2904750108718872,0.3268499970436096,0.3661249876022339,0.3846249878406524,0.394349992275238,0.3938499987125397,0.4057500064373016,0.4625250101089477,0.4266749918460846,34.16669369,70.76818258,0.09296517561185012,-0.15106124486584155,0.08619719658019838,0.08232981310132753,0.15106124486584155,0.0783944101851527,0.43727182908167156,1.2049870040536994
ID_U0A4YIWCTA8A,Afghanistan,0.2066500037908554,0.2600624859333038,0.2641499936580658,0.288162499666214,0.3930625021457672,0.4140374958515167,0.4249750077724457,0.4188374876976013,0.3690375089645386,0.3113999962806701,34.28862221,70.39254842,0.23337567753387745,-0.2407350303514603,0.2203082473720436,0.20286977473466816,0.2407350303514603,0.19427073327086852,0.37068546739704544,1.608839742478143
